Date,Count,Unnamed: 0.1
2013-09-24,8,9.0
2013-09-25,23,8.0
2013-09-26,9,
2013-09-27,10,
2013-09-28,9,
2013-09-29,10,
2013-09-30,23,
2013-10-01,2,
2013-10-02,16,
2013-10-03,14,
2013-10-04,8,3.0
2013-10-05,17,2.0
2013-10-06,7,1.0
2013-10-07,16,0.0
2013-10-08,13,7.0
2013-10-09,18,6.0
2013-10-10,8,4.0
2013-10-11,28,5.0
2013-10-12,23,
2013-10-13,21,
2013-10-14,17,
2013-10-18,11,
2013-10-19,7,
2013-10-20,18,
2013-10-21,31,
2013-10-22,13,
2013-10-23,13,
2013-10-24,2,
2013-10-25,80,
2013-10-26,21,
2013-10-27,11,
2013-10-28,19,
2013-10-29,31,
2013-10-30,24,
2013-10-31,20,
2013-11-01,13,
2013-11-02,14,
2013-11-03,11,
2013-11-04,10,
2013-11-05,1,
2013-11-06,14,
2013-11-07,23,
2013-11-08,19,
2013-11-09,173,
2013-11-10,36,
2013-11-11,17,
2013-11-12,63,
2013-11-13,13,
2013-11-14,97,
2013-11-15,16,
2013-11-16,17,
2013-11-17,23,
2013-11-18,1,
2013-11-19,6,
2013-11-20,10,
2013-11-22,11,
2013-11-23,94,
2013-11-24,5,
2013-11-25,83,
2013-11-26,25,
2013-11-27,25,
2013-11-28,18,
2013-11-29,9,
2013-11-30,11,
2013-12-01,9,
2013-12-02,14,
2013-12-03,9,
2013-12-04,22,
2013-12-05,14,
2013-12-06,35,
2013-12-07,6,
2013-12-08,9,
2013-12-09,21,
2013-12-10,18,
2013-12-11,20,
2013-12-12,24,
2013-12-13,19,
2013-12-14,18,
2013-12-15,3,
2013-12-16,12,
2013-12-17,21,
2013-12-18,10,
2013-12-19,30,
2013-12-22,1,
2013-12-23,6,
2013-12-24,7,
2013-12-25,166,
2013-12-26,22,
2013-12-27,6,
2014-01-03,8,
2014-01-04,17,
2014-01-05,8,
2014-01-06,18,
2014-01-07,24,
2014-01-08,12,
2014-01-09,17,
2014-01-10,8,
2014-01-11,10,
2014-01-12,6,
2014-01-13,12,
2014-01-14,6,
2014-01-15,16,
2014-01-16,13,
2014-01-20,13,
2014-01-21,20,
2014-01-22,44,
2014-01-23,19,
2014-01-24,6,
2014-01-27,9,
2014-01-28,10,
2014-01-29,18,
2014-01-30,16,
2014-01-31,9,
2014-02-01,18,
2014-02-02,8,
2014-02-03,17,
2014-02-04,5,
2014-02-05,19,
2014-02-06,10,
2014-02-07,14,
2014-02-08,48,
2014-02-10,71,
2014-02-11,14,
2014-02-12,7,
2014-02-13,15,
2014-02-14,30,
2014-02-15,11,
2014-02-16,9,
2014-02-17,3,
2014-02-19,3,
2014-02-20,24,
2014-02-21,22,
2014-02-22,19,
2014-02-23,29,
2014-02-24,115,
2014-02-25,113,
2014-02-26,33,
2014-02-27,6,
2014-02-28,14,
2014-03-01,11,
2014-03-02,15,
2014-03-03,18,
2014-03-04,31,
2014-03-05,54,
2014-03-06,17,
2014-03-07,10,
2014-03-10,132,
2014-03-11,64,
2014-03-12,92,
2014-03-13,68,
2014-03-14,260,
2014-03-15,70,
2014-03-16,34,
2014-03-17,38,
2014-03-18,3,
2014-03-21,7,
2014-03-22,26,
2014-03-23,5,
2014-03-24,22,
2014-03-25,18,
2014-03-26,9,
2014-03-27,8,
2014-03-28,23,
2014-03-29,16,
2014-03-30,10,
2014-03-31,10,
2014-04-01,6,
2014-04-02,16,
2014-04-03,14,
2014-04-04,15,
2014-04-05,10,
2014-04-06,39,
2014-04-08,12,
2014-04-09,22,
2014-04-10,19,
2014-04-11,40,
2014-04-14,22,
2014-04-16,17,
2014-04-17,37,
2014-04-18,203,
2014-04-19,6,
2014-04-23,43,
2014-04-24,48,
2014-04-25,168,
2014-04-26,46,
2014-04-27,63,
2014-04-28,56,
2014-04-29,69,
2014-04-30,37,
2014-05-01,75,
2014-05-02,68,
2014-05-03,50,
2014-05-04,78,
2014-05-05,44,
2014-05-06,51,
2014-05-07,216,
2014-05-08,127,
2014-05-09,65,
2014-05-13,2,
2014-05-20,25,
2014-05-22,45,
2014-05-23,73,
2014-05-24,43,
2014-05-25,91,
2014-05-26,864,
2014-05-27,366,
2014-05-28,193,
2014-05-29,273,
2014-05-30,246,
2014-05-31,136,
2014-06-01,60,
2014-06-02,99,
2014-06-03,65,
2014-06-04,28,
2014-06-05,24,
2014-06-06,62,
2014-06-07,29,
2014-06-08,22,
2014-06-09,73,
2014-06-10,252,
2014-06-11,466,
2014-06-12,168,
2014-06-13,160,
2014-06-14,104,
2014-06-15,56,
2014-06-16,11,
2014-06-17,8,
2014-06-18,1,
2014-09-15,156,
2014-09-16,155,
2014-09-17,138,
2014-09-18,92,
2014-09-19,65,
2014-09-20,6,
2014-09-23,31,
2014-09-24,44,
2014-09-25,45,
2014-09-26,68,
2014-09-27,43,
2014-09-28,95,
2014-09-29,64,
2014-09-30,101,
2014-10-01,130,
2014-10-07,37,
2014-10-08,35,
2014-10-09,13,
