Date,Count,Unnamed: 0.1
2013-09-24,14,9.0
2013-09-25,9,8.0
2013-09-26,18,
2013-09-27,50,
2013-09-28,38,
2013-09-29,9,
2013-09-30,18,
2013-10-01,13,
2013-10-02,17,
2013-10-03,5,
2013-10-04,25,3.0
2013-10-05,22,2.0
2013-10-06,7,1.0
2013-10-07,15,0.0
2013-10-08,17,7.0
2013-10-09,12,6.0
2013-10-10,11,4.0
2013-10-11,21,5.0
2013-10-12,17,
2013-10-13,15,
2013-10-14,14,
2013-10-18,6,
2013-10-19,26,
2013-10-20,17,
2013-10-21,23,
2013-10-22,18,
2013-10-23,19,
2013-10-24,4,
2013-10-25,23,
2013-10-26,16,
2013-10-27,20,
2013-10-28,10,
2013-10-29,19,
2013-10-30,31,
2013-10-31,13,
2013-11-01,11,
2013-11-02,14,
2013-11-03,9,
2013-11-04,17,
2013-11-05,9,
2013-11-06,62,
2013-11-07,23,
2013-11-08,26,
2013-11-09,26,
2013-11-10,40,
2013-11-11,11,
2013-11-12,10,
2013-11-13,12,
2013-11-14,75,
2013-11-15,30,
2013-11-16,18,
2013-11-17,4,
2013-11-19,7,
2013-11-20,11,
2013-11-22,8,
2013-11-23,24,
2013-11-24,18,
2013-11-25,11,
2013-11-26,21,
2013-11-27,4,
2013-11-28,23,
2013-11-29,9,
2013-11-30,17,
2013-12-01,10,
2013-12-02,11,
2013-12-03,4,
2013-12-04,25,
2013-12-05,11,
2013-12-06,7,
2013-12-07,11,
2013-12-08,5,
2013-12-09,20,
2013-12-10,65,
2013-12-11,190,
2013-12-12,41,
2013-12-13,28,
2013-12-14,25,
2013-12-15,33,
2013-12-16,13,
2013-12-17,13,
2013-12-18,16,
2013-12-19,10,
2013-12-20,1,
2013-12-23,8,
2013-12-24,10,
2013-12-25,15,
2013-12-26,17,
2013-12-27,10,
2014-01-03,11,
2014-01-04,18,
2014-01-05,17,
2014-01-06,8,
2014-01-07,19,
2014-01-08,31,
2014-01-09,41,
2014-01-10,19,
2014-01-11,10,
2014-01-12,11,
2014-01-13,15,
2014-01-14,8,
2014-01-15,16,
2014-01-16,26,
2014-01-20,19,
2014-01-21,10,
2014-01-22,27,
2014-01-23,15,
2014-01-24,16,
2014-01-25,1,
2014-01-27,14,
2014-01-28,64,
2014-01-29,13,
2014-01-30,18,
2014-01-31,17,
2014-02-01,29,
2014-02-02,8,
2014-02-03,11,
2014-02-04,12,
2014-02-05,6,
2014-02-06,19,
2014-02-07,13,
2014-02-08,11,
2014-02-10,30,
2014-02-11,20,
2014-02-12,44,
2014-02-13,22,
2014-02-14,26,
2014-02-15,20,
2014-02-16,14,
2014-02-17,3,
2014-02-19,1,
2014-02-20,9,
2014-02-21,23,
2014-02-22,19,
2014-02-23,10,
2014-02-24,11,
2014-02-25,13,
2014-02-26,23,
2014-02-27,3,
2014-02-28,4,
2014-03-01,59,
2014-03-02,64,
2014-03-03,16,
2014-03-04,24,
2014-03-05,42,
2014-03-06,27,
2014-03-07,15,
2014-03-09,6,
2014-03-10,44,
2014-03-11,26,
2014-03-12,28,
2014-03-13,44,
2014-03-14,38,
2014-03-15,44,
2014-03-16,52,
2014-03-17,44,
2014-03-18,13,
2014-03-21,12,
2014-03-22,24,
2014-03-23,48,
2014-03-24,24,
2014-03-25,25,
2014-03-26,16,
2014-03-27,22,
2014-03-28,22,
2014-03-29,14,
2014-03-30,32,
2014-03-31,24,
2014-04-01,43,
2014-04-02,26,
2014-04-03,22,
2014-04-04,42,
2014-04-05,40,
2014-04-06,18,
2014-04-08,13,
2014-04-09,16,
2014-04-10,12,
2014-04-11,37,
2014-04-14,8,
2014-04-16,24,
2014-04-17,42,
2014-04-18,70,
2014-04-19,12,
2014-04-23,46,
2014-04-24,78,
2014-04-25,68,
2014-04-26,83,
2014-04-27,52,
2014-04-28,59,
2014-04-29,60,
2014-04-30,47,
2014-05-01,93,
2014-05-02,86,
2014-05-03,89,
2014-05-04,80,
2014-05-05,94,
2014-05-06,90,
2014-05-07,111,
2014-05-08,82,
2014-05-09,38,
2014-05-20,8,
2014-05-22,58,
2014-05-23,106,
2014-05-24,72,
2014-05-25,94,
2014-05-26,66,
2014-05-27,113,
2014-05-28,64,
2014-05-29,91,
2014-05-30,85,
2014-05-31,88,
2014-06-01,70,
2014-06-02,53,
2014-06-03,58,
2014-06-04,32,
2014-06-05,28,
2014-06-06,101,
2014-06-07,69,
2014-06-08,171,
2014-06-09,161,
2014-06-10,484,
2014-06-11,410,
2014-06-12,164,
2014-06-13,124,
2014-06-14,81,
2014-06-15,49,
2014-06-16,5,
2014-06-17,6,
2014-09-15,82,
2014-09-16,69,
2014-09-17,70,
2014-09-18,50,
2014-09-19,68,
2014-09-20,16,
2014-09-23,34,
2014-09-24,48,
2014-09-25,58,
2014-09-26,75,
2014-09-27,100,
2014-09-28,93,
2014-09-29,42,
2014-09-30,55,
2014-10-01,37,
2014-10-07,31,
2014-10-08,69,
2014-10-09,55,
