KeyWord,Datetime,Count
Vilnius,2013-09-24,2
Vilnius,2013-09-25,3
Vilnius,2013-09-26,9
Vilnius,2013-09-27,1
Vilnius,2013-09-28,2
Vilnius,2013-09-29,3
Vilnius,2013-09-30,13
Vilnius,2013-10-01,1
Vilnius,2013-10-02,3
Vilnius,2013-10-03,1
Vilnius,2013-10-04,4
Vilnius,2013-10-05,6
Vilnius,2013-10-06,5
Vilnius,2013-10-07,8
Vilnius,2013-10-08,9
Vilnius,2013-10-09,5
Vilnius,2013-10-10,1
Vilnius,2013-10-11,3
Vilnius,2013-10-12,3
Vilnius,2013-10-13,1
Vilnius,2013-10-14,2
Vilnius,2013-10-15,1
Vilnius,2013-10-18,6
Vilnius,2013-10-20,1
Vilnius,2013-10-21,13
Vilnius,2013-10-22,4
Vilnius,2013-10-23,3
Vilnius,2013-10-24,2
Vilnius,2013-10-25,23
Vilnius,2013-10-26,2
Vilnius,2013-10-28,2
Vilnius,2013-10-29,4
Vilnius,2013-10-30,1
Vilnius,2013-10-31,2
Vilnius,2013-11-01,2
Vilnius,2013-11-03,4
Vilnius,2013-11-04,2
Vilnius,2013-11-05,3
Vilnius,2013-11-06,34
Vilnius,2013-11-07,27
Vilnius,2013-11-08,17
Vilnius,2013-11-09,2
Vilnius,2013-11-11,12
Vilnius,2013-11-12,10
Vilnius,2013-11-13,2
Vilnius,2013-11-14,7
Vilnius,2013-11-15,5
Vilnius,2013-11-17,2
Vilnius,2013-11-18,5
Vilnius,2013-11-19,6
Vilnius,2013-11-20,4
Vilnius,2013-11-22,1
Vilnius,2013-11-23,4
Vilnius,2013-11-24,1
Vilnius,2013-11-25,4
Vilnius,2013-11-26,5
Vilnius,2013-11-27,5
Vilnius,2013-11-28,29
Vilnius,2013-11-29,42
Vilnius,2013-11-30,2
Vilnius,2013-12-01,2
Vilnius,2013-12-02,3
Vilnius,2013-12-03,1
Vilnius,2013-12-04,4
Vilnius,2013-12-05,4
Vilnius,2013-12-06,4
Vilnius,2013-12-07,3
Vilnius,2013-12-08,5
