KeyWord,Datetime,Count
Nigeria,2013-09-24,1
Nigeria,2013-09-25,10
Nigeria,2013-09-26,11
Nigeria,2013-09-27,4
Nigeria,2013-09-28,7
Nigeria,2013-09-29,1
Nigeria,2013-09-30,17
Nigeria,2013-10-01,2
Nigeria,2013-10-02,7
Nigeria,2013-10-03,6
Nigeria,2013-10-04,5
Nigeria,2013-10-05,7
Nigeria,2013-10-06,1
Nigeria,2013-10-07,5
Nigeria,2013-10-08,19
Nigeria,2013-10-09,6
Nigeria,2013-10-10,6
Nigeria,2013-10-11,13
Nigeria,2013-10-12,10
Nigeria,2013-10-13,12
Nigeria,2013-10-14,5
Nigeria,2013-10-18,71
Nigeria,2013-10-19,50
Nigeria,2013-10-20,19
Nigeria,2013-10-21,9
Nigeria,2013-10-22,8
Nigeria,2013-10-23,9
Nigeria,2013-10-25,6
Nigeria,2013-10-26,10
Nigeria,2013-10-27,2
Nigeria,2013-10-28,1
Nigeria,2013-10-29,5
Nigeria,2013-10-30,2
Nigeria,2013-10-31,7
Nigeria,2013-11-01,6
Nigeria,2013-11-02,2
Nigeria,2013-11-03,4
Nigeria,2013-11-04,94
Nigeria,2013-11-05,1
Nigeria,2013-11-06,5
Nigeria,2013-11-07,13
Nigeria,2013-11-08,6
Nigeria,2013-11-09,3
Nigeria,2013-11-10,3
Nigeria,2013-11-11,5
Nigeria,2013-11-12,8
Nigeria,2013-11-13,9
Nigeria,2013-11-14,10
Nigeria,2013-11-16,8
Nigeria,2013-11-17,8
Nigeria,2013-11-18,10
Nigeria,2013-11-19,49
Nigeria,2013-11-20,16
Nigeria,2013-11-22,4
Nigeria,2013-11-23,31
Nigeria,2013-11-24,9
Nigeria,2013-11-25,7
Nigeria,2013-11-26,26
Nigeria,2013-11-27,14
Nigeria,2013-11-28,7
Nigeria,2013-11-29,7
Nigeria,2013-11-30,7
Nigeria,2013-12-01,4
Nigeria,2013-12-02,4
Nigeria,2013-12-03,2
Nigeria,2013-12-04,7
Nigeria,2013-12-05,4
Nigeria,2013-12-06,13
Nigeria,2013-12-07,1
Nigeria,2013-12-08,8
Nigeria,2013-12-09,1
