KeyWord,Datetime,Count
Qingdao,2013-09-26,26
Qingdao,2013-09-28,2
Qingdao,2013-09-29,1
Qingdao,2013-09-30,5
Qingdao,2013-10-02,1
Qingdao,2013-10-05,1
Qingdao,2013-10-06,1
Qingdao,2013-10-07,1
Qingdao,2013-10-08,1
Qingdao,2013-10-09,1
Qingdao,2013-10-10,4
Qingdao,2013-10-11,5
Qingdao,2013-10-14,2
Qingdao,2013-10-18,2
Qingdao,2013-10-20,3
Qingdao,2013-10-21,3
Qingdao,2013-10-22,1
Qingdao,2013-10-23,1
Qingdao,2013-10-25,1
Qingdao,2013-10-28,1
Qingdao,2013-10-30,5
Qingdao,2013-10-31,4
Qingdao,2013-11-01,4
Qingdao,2013-11-02,1
Qingdao,2013-11-03,1
Qingdao,2013-11-05,2
Qingdao,2013-11-06,2
Qingdao,2013-11-07,1
Qingdao,2013-11-09,5
Qingdao,2013-11-10,1
Qingdao,2013-11-11,3
Qingdao,2013-11-12,1
Qingdao,2013-11-13,4
Qingdao,2013-11-14,1
Qingdao,2013-11-17,3
Qingdao,2013-11-18,1
Qingdao,2013-11-19,1
Qingdao,2013-11-22,3
Qingdao,2013-11-23,4
Qingdao,2013-11-24,5
Qingdao,2013-11-25,5
Qingdao,2013-11-26,8
Qingdao,2013-11-27,2
Qingdao,2013-11-29,2
Qingdao,2013-12-02,3
Qingdao,2013-12-03,1
