KeyWord,Datetime,Count
Abbotsford,2013-09-26,1
Abbotsford,2013-09-27,1
Abbotsford,2013-09-29,3
Abbotsford,2013-09-30,3
Abbotsford,2013-10-01,1
Abbotsford,2013-10-02,6
Abbotsford,2013-10-04,2
Abbotsford,2013-10-05,4
Abbotsford,2013-10-06,3
Abbotsford,2013-10-07,3
Abbotsford,2013-10-09,2
Abbotsford,2013-10-10,4
Abbotsford,2013-10-11,1
Abbotsford,2013-10-12,2
Abbotsford,2013-10-13,1
Abbotsford,2013-10-14,3
Abbotsford,2013-10-18,1
Abbotsford,2013-10-19,2
Abbotsford,2013-10-20,5
Abbotsford,2013-10-21,2
Abbotsford,2013-10-22,1
Abbotsford,2013-10-23,5
Abbotsford,2013-10-24,3
Abbotsford,2013-10-25,3
Abbotsford,2013-10-26,3
Abbotsford,2013-10-27,3
Abbotsford,2013-10-28,3
Abbotsford,2013-10-29,7
Abbotsford,2013-10-30,2
Abbotsford,2013-11-01,1
Abbotsford,2013-11-02,3
Abbotsford,2013-11-03,2
Abbotsford,2013-11-06,2
Abbotsford,2013-11-07,4
Abbotsford,2013-11-08,12
Abbotsford,2013-11-09,2
Abbotsford,2013-11-10,4
Abbotsford,2013-11-11,3
Abbotsford,2013-11-12,5
Abbotsford,2013-11-13,3
Abbotsford,2013-11-14,7
Abbotsford,2013-11-15,3
Abbotsford,2013-11-16,4
Abbotsford,2013-11-17,4
Abbotsford,2013-11-18,3
Abbotsford,2013-11-19,6
Abbotsford,2013-11-20,14
Abbotsford,2013-11-22,3
Abbotsford,2013-11-23,2
Abbotsford,2013-11-24,2
Abbotsford,2013-11-25,1
Abbotsford,2013-11-26,7
Abbotsford,2013-11-27,1
Abbotsford,2013-11-28,2
Abbotsford,2013-11-29,3
Abbotsford,2013-11-30,4
Abbotsford,2013-12-02,10
Abbotsford,2013-12-03,2
Abbotsford,2013-12-04,6
Abbotsford,2013-12-05,6
Abbotsford,2013-12-06,1
Abbotsford,2013-12-07,1
Abbotsford,2013-12-08,1
