Date,Count
2013-09-24,2
2013-09-25,1
2013-09-26,1
2013-09-29,1
2013-10-02,28
2013-10-03,37
2013-10-04,3
2013-10-05,2
2013-10-07,1
2013-10-10,1
2013-10-12,3
2013-10-18,1
2013-10-19,2
2013-10-20,2
2013-10-21,1
2013-10-22,1
2013-10-23,1
2013-10-24,2
2013-10-25,1
2013-10-28,1
2013-10-31,1
2013-11-01,1
2013-11-02,1
2013-11-06,2
2013-11-07,2
2013-11-08,1
2013-11-11,1
2013-11-12,2
2013-11-14,1
2013-11-15,2
2013-11-17,2
2013-11-19,2
2013-11-20,14
2013-11-23,1
2013-11-24,3
2013-11-29,1
2013-11-30,28
2013-12-01,12
2013-12-02,2
2013-12-03,3
2013-12-04,1
2013-12-05,1
2013-12-06,1
2013-12-09,1
2013-12-10,2
2013-12-11,3
2013-12-13,1
2013-12-16,1
2013-12-19,1
2013-12-20,1
2013-12-23,1
2013-12-24,4
2013-12-26,2
2013-12-27,2
2014-01-03,7
2014-01-04,7
2014-01-05,2
2014-01-06,2
2014-01-07,6
2014-01-08,2
2014-01-11,2
2014-01-12,2
2014-01-15,16
2014-01-16,10
2014-01-21,8
2014-01-22,4
2014-01-23,4
2014-01-24,6
2014-01-27,2
2014-01-28,8
2014-01-31,4
2014-02-02,4
2014-02-03,3
2014-02-04,3
2014-02-05,12
2014-02-06,9
2014-02-07,6
2014-02-10,15
2014-02-12,9
2014-02-13,45
2014-02-14,9
2014-02-15,12
2014-02-17,3
2014-02-20,42
2014-02-21,12
2014-02-22,6
2014-02-23,30
2014-02-24,3
2014-03-03,3
