KeyWord,Datetime,Count
Slovakia,2013-09-24,2
Slovakia,2013-09-25,3
Slovakia,2013-09-26,7
Slovakia,2013-09-27,13
Slovakia,2013-09-28,13
Slovakia,2013-09-29,6
Slovakia,2013-09-30,7
Slovakia,2013-10-02,4
Slovakia,2013-10-03,2
Slovakia,2013-10-04,3
Slovakia,2013-10-05,55
Slovakia,2013-10-06,155
Slovakia,2013-10-07,73
Slovakia,2013-10-08,30
Slovakia,2013-10-09,6
Slovakia,2013-10-10,56
Slovakia,2013-10-11,55
Slovakia,2013-10-12,9
Slovakia,2013-10-13,9
Slovakia,2013-10-14,28
Slovakia,2013-10-15,1
Slovakia,2013-10-18,6
Slovakia,2013-10-19,3
Slovakia,2013-10-20,3
Slovakia,2013-10-21,12
Slovakia,2013-10-22,2
Slovakia,2013-10-23,2
Slovakia,2013-10-24,1
Slovakia,2013-10-25,40
Slovakia,2013-10-26,5
Slovakia,2013-10-27,7
Slovakia,2013-10-28,2
Slovakia,2013-10-29,14
Slovakia,2013-10-30,4
Slovakia,2013-10-31,6
Slovakia,2013-11-01,3
Slovakia,2013-11-02,4
Slovakia,2013-11-03,8
Slovakia,2013-11-04,9
Slovakia,2013-11-05,14
Slovakia,2013-11-06,21
Slovakia,2013-11-07,9
Slovakia,2013-11-08,7
Slovakia,2013-11-09,2
Slovakia,2013-11-10,22
Slovakia,2013-11-11,4
Slovakia,2013-11-12,7
Slovakia,2013-11-13,4
Slovakia,2013-11-14,2
Slovakia,2013-11-15,20
Slovakia,2013-11-16,13
Slovakia,2013-11-17,8
Slovakia,2013-11-18,29
Slovakia,2013-11-19,209
Slovakia,2013-11-20,48
Slovakia,2013-11-22,3
Slovakia,2013-11-23,14
Slovakia,2013-11-24,14
Slovakia,2013-11-25,30
Slovakia,2013-11-26,21
Slovakia,2013-11-27,5
Slovakia,2013-11-28,3
Slovakia,2013-11-29,70
Slovakia,2013-12-01,2
Slovakia,2013-12-02,13
Slovakia,2013-12-03,5
Slovakia,2013-12-04,16
Slovakia,2013-12-05,3
Slovakia,2013-12-06,5
Slovakia,2013-12-07,8
Slovakia,2013-12-08,5
Slovakia,2013-12-09,2
Slovakia,2013-12-10,3
Slovakia,2013-12-11,6
Slovakia,2013-12-12,24
Slovakia,2013-12-13,6
Slovakia,2013-12-14,17
Slovakia,2013-12-15,7
Slovakia,2013-12-16,6
Slovakia,2013-12-17,21
Slovakia,2013-12-18,16
Slovakia,2013-12-19,3
Slovakia,2013-12-22,2
Slovakia,2013-12-23,9
Slovakia,2013-12-24,26
Slovakia,2013-12-25,11
Slovakia,2013-12-26,21
Slovakia,2013-12-27,4
Slovakia,2014-01-03,9
Slovakia,2014-01-04,3
Slovakia,2014-01-05,5
Slovakia,2014-01-06,7
Slovakia,2014-01-07,66
Slovakia,2014-01-08,13
