Date,Count
2013-09-24,10
2013-09-25,17
2013-09-26,9
2013-09-27,7
2013-09-28,7
2013-09-29,8
2013-09-30,4
2013-10-02,6
2013-10-03,2
2013-10-04,10
2013-10-05,3
2013-10-06,6
2013-10-07,8
2013-10-08,13
2013-10-09,6
2013-10-10,13
2013-10-11,11
2013-10-12,15
2013-10-13,9
2013-10-14,13
2013-10-18,5
2013-10-19,7
2013-10-20,3
2013-10-21,22
2013-10-22,12
2013-10-23,3
2013-10-24,4
2013-10-25,7
2013-10-26,10
2013-10-27,2
2013-10-28,10
2013-10-29,3
2013-10-30,7
2013-10-31,8
2013-11-01,2
2013-11-02,1
2013-11-03,4
2013-11-04,6
2013-11-05,1
2013-11-06,5
2013-11-07,8
2013-11-08,5
2013-11-09,5
2013-11-10,1
2013-11-11,4
2013-11-12,7
2013-11-13,3
2013-11-14,5
2013-11-15,3
2013-11-16,4
2013-11-19,12
2013-11-20,14
2013-11-22,2
2013-11-23,6
2013-11-24,9
2013-11-25,38
2013-11-26,9
2013-11-27,4
2013-11-28,4
2013-11-29,10
2013-11-30,2
2013-12-02,8
2013-12-03,2
2013-12-04,4
2013-12-05,9
2013-12-06,3
2013-12-07,2
2013-12-08,5
2013-12-09,8
2013-12-10,6
2013-12-11,16
2013-12-12,2
2013-12-13,13
2013-12-14,3
2013-12-15,4
2013-12-16,7
2013-12-17,2
2013-12-18,5
2013-12-19,3
2013-12-22,1
2013-12-23,4
2013-12-24,6
2013-12-26,1
2013-12-27,1
2014-01-03,2
2014-01-04,8
2014-01-05,3
2014-01-06,4
2014-01-07,8
2014-01-08,7
2014-01-09,8
2014-01-10,26
2014-01-11,16
2014-01-12,6
2014-01-13,8
2014-01-14,26
2014-01-15,26
2014-01-16,8
2014-01-20,8
2014-01-21,24
2014-01-22,14
2014-01-23,8
2014-01-24,18
2014-01-25,2
2014-01-27,4
2014-01-28,2
2014-01-29,6
2014-01-30,142
2014-01-31,44
2014-02-01,22
2014-02-02,78
2014-02-03,199
2014-02-04,117
2014-02-05,12
2014-02-06,60
2014-02-07,57
2014-02-08,24
2014-02-10,24
2014-02-11,9
2014-02-12,3
2014-02-13,5
2014-02-14,4
2014-02-15,7
2014-02-16,21
2014-02-19,1
2014-02-20,3
2014-02-21,6
2014-02-22,5
2014-02-23,12
2014-02-24,1
