Date,Count
2013-09-24,9
2013-09-25,12
2013-09-26,6
2013-09-27,11
2013-09-28,7
2013-09-29,19
2013-09-30,11
2013-10-01,1
2013-10-02,8
2013-10-03,10
2013-10-04,10
2013-10-05,7
2013-10-06,7
2013-10-07,8
2013-10-08,4
2013-10-09,1
2013-10-10,23
2013-10-11,6
2013-10-12,3
2013-10-13,5
2013-10-14,9
2013-10-18,3
2013-10-19,5
2013-10-20,4
2013-10-21,27
2013-10-22,9
2013-10-23,10
2013-10-25,8
2013-10-26,3
2013-10-27,10
2013-10-28,10
2013-10-29,15
2013-10-30,11
2013-10-31,5
2013-11-01,5
2013-11-02,5
2013-11-03,4
2013-11-04,12
2013-11-05,4
2013-11-06,4
2013-11-07,11
2013-11-08,6
2013-11-09,3
2013-11-10,7
2013-11-11,7
2013-11-12,6
2013-11-13,3
2013-11-14,5
2013-11-15,3
2013-11-16,12
2013-11-17,3
2013-11-18,3
2013-11-19,92
2013-11-20,20
2013-11-22,3
2013-11-23,8
2013-11-24,26
2013-11-25,5
2013-11-26,4
2013-11-27,24
2013-11-28,9
2013-11-29,9
2013-11-30,16
2013-12-01,5
2013-12-03,5
2013-12-04,17
2013-12-05,3
2013-12-06,3
2013-12-07,3
2013-12-08,7
2013-12-09,4
2013-12-10,6
2013-12-11,8
2013-12-12,15
2013-12-13,11
2013-12-14,2
2013-12-15,3
2013-12-16,4
2013-12-17,7
2013-12-18,4
2013-12-19,5
2013-12-20,1
2013-12-22,1
2013-12-23,5
2013-12-24,1
2013-12-25,6
2013-12-26,8
2013-12-27,3
2014-01-03,5
2014-01-04,10
2014-01-05,80
2014-01-06,32
2014-01-07,5
2014-01-08,12
2014-01-09,4
2014-01-10,20
2014-01-11,184
2014-01-12,62
2014-01-13,20
2014-01-14,18
2014-01-15,14
2014-01-16,26
2014-01-21,20
2014-01-22,20
2014-01-23,194
2014-01-24,28
2014-01-25,4
2014-01-27,40
2014-01-28,22
2014-01-29,10
2014-01-30,18
2014-01-31,16
2014-02-01,222
2014-02-02,116
2014-02-03,65
2014-02-04,30
2014-02-05,24
2014-02-06,39
2014-02-07,81
2014-02-08,15
2014-02-10,45
2014-02-11,24
