KeyWord,Datetime,Count
Luxembourg,2013-09-24,5
Luxembourg,2013-09-25,7
Luxembourg,2013-09-26,46
Luxembourg,2013-09-27,4
Luxembourg,2013-09-28,8
Luxembourg,2013-09-29,7
Luxembourg,2013-09-30,9
Luxembourg,2013-10-01,12
Luxembourg,2013-10-02,11
Luxembourg,2013-10-03,5
Luxembourg,2013-10-04,24
Luxembourg,2013-10-05,24
Luxembourg,2013-10-06,15
Luxembourg,2013-10-07,11
Luxembourg,2013-10-08,9
Luxembourg,2013-10-09,8
Luxembourg,2013-10-10,10
Luxembourg,2013-10-11,14
Luxembourg,2013-10-12,11
Luxembourg,2013-10-13,19
Luxembourg,2013-10-14,37
Luxembourg,2013-10-18,22
Luxembourg,2013-10-19,22
Luxembourg,2013-10-20,33
Luxembourg,2013-10-21,88
Luxembourg,2013-10-22,15
Luxembourg,2013-10-23,13
Luxembourg,2013-10-24,2
Luxembourg,2013-10-25,31
Luxembourg,2013-10-26,7
Luxembourg,2013-10-27,4
Luxembourg,2013-10-28,8
Luxembourg,2013-10-29,6
Luxembourg,2013-10-30,11
Luxembourg,2013-10-31,10
Luxembourg,2013-11-01,9
Luxembourg,2013-11-02,10
Luxembourg,2013-11-03,17
Luxembourg,2013-11-04,22
Luxembourg,2013-11-05,2
Luxembourg,2013-11-06,4
Luxembourg,2013-11-07,7
Luxembourg,2013-11-08,11
Luxembourg,2013-11-09,8
Luxembourg,2013-11-10,11
Luxembourg,2013-11-11,11
Luxembourg,2013-11-12,21
Luxembourg,2013-11-13,79
Luxembourg,2013-11-14,110
Luxembourg,2013-11-15,22
Luxembourg,2013-11-16,22
Luxembourg,2013-11-17,15
Luxembourg,2013-11-18,19
Luxembourg,2013-11-19,22
Luxembourg,2013-11-20,70
Luxembourg,2013-11-22,2
Luxembourg,2013-11-23,10
Luxembourg,2013-11-24,11
Luxembourg,2013-11-25,38
Luxembourg,2013-11-26,6
Luxembourg,2013-11-27,7
Luxembourg,2013-11-28,7
Luxembourg,2013-11-29,8
Luxembourg,2013-11-30,20
Luxembourg,2013-12-01,8
Luxembourg,2013-12-02,9
Luxembourg,2013-12-03,2
Luxembourg,2013-12-04,20
Luxembourg,2013-12-05,17
Luxembourg,2013-12-06,7
Luxembourg,2013-12-07,10
Luxembourg,2013-12-08,4
Luxembourg,2013-12-09,9
Luxembourg,2013-12-10,9
Luxembourg,2013-12-11,12
Luxembourg,2013-12-12,10
Luxembourg,2013-12-13,11
Luxembourg,2013-12-14,3
Luxembourg,2013-12-15,6
Luxembourg,2013-12-16,11
Luxembourg,2013-12-17,5
Luxembourg,2013-12-18,9
Luxembourg,2013-12-19,9
Luxembourg,2013-12-22,1
Luxembourg,2013-12-23,15
Luxembourg,2013-12-24,6
Luxembourg,2013-12-25,6
Luxembourg,2013-12-26,4
Luxembourg,2013-12-27,1
Luxembourg,2014-01-03,4
Luxembourg,2014-01-04,1
Luxembourg,2014-01-05,3
Luxembourg,2014-01-06,5
Luxembourg,2014-01-07,9
Luxembourg,2014-01-08,1
