KeyWord,Datetime,Count
passenger,2013-09-26,2
passenger,2013-09-30,5
passenger,2013-10-03,1
passenger,2013-10-04,4
passenger,2013-10-06,1
passenger,2013-10-07,4
passenger,2013-10-08,8
passenger,2013-10-09,19
passenger,2013-10-10,102
passenger,2013-10-11,5
passenger,2013-10-12,4
passenger,2013-10-13,3
passenger,2013-10-14,2
passenger,2013-10-18,1
passenger,2013-10-19,1
passenger,2013-10-20,7
passenger,2013-10-21,12
passenger,2013-10-23,1
passenger,2013-10-24,1
passenger,2013-10-25,3
passenger,2013-10-26,1
passenger,2013-10-27,17
passenger,2013-10-28,22
passenger,2013-10-29,10
passenger,2013-10-30,3
passenger,2013-10-31,8
passenger,2013-11-01,3
passenger,2013-11-03,1
passenger,2013-11-04,2
passenger,2013-11-06,4
passenger,2013-11-07,7
passenger,2013-11-08,5
passenger,2013-11-09,1
passenger,2013-11-10,1
passenger,2013-11-11,2
passenger,2013-11-12,2
passenger,2013-11-14,7
passenger,2013-11-15,5
passenger,2013-11-16,2
passenger,2013-11-17,9
passenger,2013-11-18,14
passenger,2013-11-19,4
passenger,2013-11-20,106
passenger,2013-11-22,3
passenger,2013-11-23,2
passenger,2013-11-24,2
passenger,2013-11-25,1
passenger,2013-11-26,2
passenger,2013-11-27,1
passenger,2013-11-29,12
passenger,2013-11-30,3
passenger,2013-12-03,3
passenger,2013-12-04,2
passenger,2013-12-06,2
passenger,2013-12-07,1
passenger,2013-12-08,2
passenger,2013-12-09,2
passenger,2013-12-10,4
passenger,2013-12-11,3
passenger,2013-12-12,11
passenger,2013-12-13,4
passenger,2013-12-15,4
passenger,2013-12-17,3
passenger,2013-12-18,1
passenger,2013-12-19,3
passenger,2013-12-23,1
passenger,2013-12-24,1
passenger,2013-12-26,20
passenger,2013-12-27,2
passenger,2014-01-03,1
passenger,2014-01-05,2
passenger,2014-01-06,27
passenger,2014-01-07,2
